"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,162482416
2020,21,162482427
2020,21,162482475
2020,21,162480768
2020,21,162480780
2020,21,162482589
2020,22,162480811
2020,21,162482712
2020,21,162480855
2020,21,162482718
2020,21,162480889
2020,21,162482791
2020,21,162482751
2020,21,162482815
2020,21,162480943
2020,22,162480980
2020,21,162481000
2020,21,162481038
2020,21,162481034
2020,21,162483040
2020,21,162483059
2020,21,162483115
2020,21,162483182
2020,21,162483204
2020,21,162486237
2020,21,162486211
2020,21,162483261
2020,21,162483179
2020,21,162483255
2020,21,162486301
2020,21,162483404
2020,21,162486370
2020,21,162486386
2020,21,162486402
2020,21,162486397
2020,21,162483483
2020,21,162483497
2020,21,162486467
2020,21,162483462
2020,21,162483542
2020,21,162483575
2020,21,162483592
2020,21,162483605
2020,21,162486633
2020,21,162486635
2020,21,162483753
2020,21,162483756
2020,21,162486712
2020,21,162483823
2020,21,162483831
2020,21,162486748
2020,21,162483877
2020,21,162483901
2020,21,162483969
2020,21,162483968
2020,21,162486812
2020,21,162483997
2020,21,162486871
2020,21,162486886
2020,21,162484044
2020,21,162486893
2020,21,162484064
2020,21,162484104
2020,21,162486931
2020,21,162484114
2020,21,162484112
2020,21,162487008
2020,21,162484280
2020,21,162484297
2020,21,162484326
2020,21,162487180
2020,21,162487175
2020,21,162487220
2020,21,162484473
2020,21,162484469
2020,21,162484514
2020,21,162487304
2020,21,162484641
2020,21,162484673
2020,21,162484675
2020,22,162484620
2020,21,162484696
2020,21,162484740
2020,21,162487485
2020,21,162484790
2020,21,162484758
2020,21,162487631
2020,21,162484954
2020,21,162487667
2020,21,162487605
2020,21,162485024
2020,21,162487754
2020,21,162485130
2020,22,162485059
2020,22,162485061
2020,21,162487800
2020,21,162485119
2020,21,162485096
2020,21,162485155
2020,21,162485149
2020,21,162487824
2020,21,162487858
2020,21,162487851
2020,21,162487852
2020,21,162485190
2020,21,162485248
2020,21,162485271
2020,21,162485313
2020,21,162485335
2020,21,162487886
2020,21,162485265
2020,21,162485411
2020,21,162488014
2020,21,162485438
2020,21,162485494
2020,21,162488073
2020,21,162485557
2020,21,162488172
2020,21,162485646
2020,21,162488247
2020,21,162485727
2020,21,162488277
2020,21,162485763
2020,21,162488344
2020,21,162488327
2020,21,162485898
2020,21,162485866
2020,21,162488289
2020,22,162488422
2020,21,162488391
2020,21,162485949
2020,21,162488450
2020,21,162485998
2020,21,162488488
2020,21,162486088
2020,21,162486114
2020,21,162491245
2020,21,162488646
2020,21,162488657
2020,21,162491349
2020,21,162488697
2020,21,162491298
2020,21,162488767
2020,21,162488861
2020,21,162491619
2020,21,162491620
2020,21,162491674
2020,22,162491781
2020,21,162491787
2020,21,162491735
2020,21,162491734
2020,21,162491852
2020,21,162489180
2020,21,162491941
2020,21,162491940
2020,21,162489162
2020,21,162492077
2020,21,162489255
2020,21,162489312
2020,22,162489322
2020,22,162489320
2020,21,162489348
2020,21,162492211
2020,21,162489378
2020,21,162489409
2020,21,162492263
2020,21,162492285
2020,21,162492248
2020,21,162492334
2020,21,162492335
2020,21,162492382
2020,21,162492381
2020,21,162489494
2020,21,162489496
2020,21,162492367
2020,21,162489511
2020,21,162492388
2020,21,162492458
2020,21,162489579
2020,21,162492460
2020,21,162492471
2020,21,162492536
2020,21,162492539
2020,21,162489623
2020,21,162492596
2020,21,162492602
2020,21,162492679
2020,21,162489809
2020,21,162489829
2020,22,162489812
2020,21,162492757
2020,21,162489852
2020,21,162489871
2020,21,162492876
2020,21,162492875
2020,21,162492902
2020,22,162492851
2020,21,162492919
2020,21,162492803
2020,21,162492791
2020,21,162489979
2020,21,162492974
2020,21,162493077
2020,21,162493079
2020,21,162493087
2020,21,162490098
2020,22,162493124
2020,21,162493190
2020,21,162493206
2020,21,162493324
2020,21,162490245
2020,21,162490246
2020,21,162490289
2020,21,162490316
2020,21,162493416
2020,21,162493437
2020,21,162490377
2020,21,162493638
2020,21,162493637
2020,21,162493766
2020,21,162493781
2020,21,162490616
2020,21,162490666
2020,21,162490675
2020,21,162490712
2020,21,162490718
2020,21,162493942
2020,21,162493965
2020,21,162494102
2020,21,162494104
2020,21,162494148
2020,21,162490886
2020,21,162490896
2020,21,162494159
2020,22,162494167
2020,21,162490946
2020,21,162494119
2020,21,162490976
2020,21,162494257
2020,21,162490962
2020,21,162490961
2020,21,162494272
2020,21,162494287
2020,21,162494250
2020,21,162494312
2020,21,162494354
2020,21,162494371
2020,21,162494417
2020,22,162494310
2020,21,162494466
2020,21,162496174
2020,21,162494461
2020,21,162496186
2020,21,162496200
2020,21,162494536
2020,21,162494534
2020,21,162494548
2020,21,162496275
2020,21,162496308
2020,21,162496269
2020,21,162494578
2020,21,162494744
2020,21,162494770
2020,21,162496329
2020,21,162496404
2020,22,162494772
2020,21,162496430
2020,21,162496420
2020,21,162494906
2020,21,162496502
2020,22,162494846
2020,21,162496551
2020,21,162496586
2020,21,162494955
2020,21,162494956
2020,21,162495082
2020,21,162496601
2020,21,162495073
2020,21,162495084
2020,21,162495108
2020,21,162496665
2020,21,162495173
2020,21,162496715
2020,21,162496721
2020,21,162495326
2020,22,162496840
2020,21,162496852
2020,21,162495422
2020,21,162496912
2020,21,162495574
2020,21,162497018
2020,21,162497017
2020,21,162495583
2020,21,162495623
2020,21,162497048
2020,21,162497051
2020,21,162495624
2020,21,162497100
2020,21,162495681
2020,21,162495675
2020,21,162497114
2020,21,162495767
2020,21,162495769
2020,21,162495766
2020,21,162495795
2020,21,162497147
2020,21,162497152
2020,21,162497204
2020,21,162495856
2020,21,162495865
2020,21,162495883
2020,21,162495880
2020,21,162497245
2020,21,162495920
2020,21,162497377
2020,21,162497402
2020,21,162497424
2020,21,162496169
2020,21,162497520
2020,21,162497522
2020,21,162501223
2020,21,162497555
2020,21,162501234
2020,21,162497562
2020,21,162501295
2020,21,162501315
2020,21,162501340
2020,21,162497657
2020,21,162501371
2020,21,162497664
2020,21,162501387
2020,21,162501428
2020,21,162497705
2020,21,162501455
2020,22,162497734
2020,21,162501486
2020,21,162497742
2020,21,162501537
2020,22,162497726
2020,21,162501596
2020,21,162497810
2020,21,162497837
2020,21,162497827
2020,21,162501669
2020,21,162501683
2020,21,162497892
2020,21,162501625
2020,21,162501763
2020,21,162497946
2020,21,162497958
2020,21,162501791
2020,21,162501830
2020,21,162501856
2020,21,162498026
2020,21,162498030
2020,21,162501916
2020,21,162498042
2020,21,162502042
2020,21,162501984
2020,21,162501983
2020,21,162498163
2020,21,162502116
2020,21,162498218
2020,21,162498221
2020,21,162498349
2020,21,162502312
2020,21,162498312
2020,21,162498316
2020,21,162502361
2020,21,162498376
2020,21,162498377
2020,21,162502368
2020,21,162498431
2020,21,162502436
2020,21,162498537
2020,21,162502515
2020,21,162502512
2020,21,162502516
2020,21,162502541
2020,21,162502540
2020,21,162498577
2020,21,162547553
2020,21,162547612
2020,21,162547865
2020,21,162547938
2020,22,162547951
2020,22,162548024
2020,22,162543351
2020,22,162548040
2020,21,162548082
2020,21,162543405
2020,21,162543429
2020,21,162543438
2020,21,162548184
2020,21,162543463
2020,22,162548235
2020,22,162548251
2020,22,162543570
2020,21,162543582
2020,21,162543592
2020,21,162548363
2020,22,162543720
2020,21,162543738
2020,21,162543769
2020,22,162543881
2020,21,162548743
2020,21,162544009
2020,21,162544024
2020,21,162544047
2020,21,162544048
2020,21,162544086
2020,22,162549051
2020,21,162544172
2020,21,162549090
2020,22,162549112
2020,21,162549253
2020,21,162549298
2020,21,162549297
2020,21,162549314
2020,21,162549322
2020,21,162549446
2020,21,162549450
2020,22,162544481
2020,21,162544530
2020,21,162549563
2020,21,162549561
2020,21,162549591
2020,21,162549615
2020,21,162549657
2020,21,162549661
2020,21,162549660
2020,21,162549688
2020,21,162549728
2020,21,162544888
2020,22,162550046
2020,22,162550045
2020,22,162544991
2020,22,162545037
2020,22,162550253
2020,21,162545217
2020,21,162545224
2020,21,162550371
2020,21,162545305
2020,22,162550526
2020,21,162550559
2020,21,162545431
2020,21,162545467
2020,21,162550649
2020,21,162550751
2020,21,162550764
2020,21,162545583
2020,21,162545582
2020,21,162550864
2020,21,162550934
2020,21,162545755
2020,21,162545756
2020,21,162545753
2020,21,162551079
2020,21,162551118
2020,21,162551140
2020,21,162545980
2020,21,162546015
2020,22,162551494
2020,22,162546170
2020,22,162556276
2020,22,162551735
2020,21,162551792
2020,21,162552022
2020,21,162556736
2020,21,162552536
2020,21,162557143
2020,21,162552886
2020,21,162552985
2020,21,162557332
2020,21,162553016
2020,21,162553004
2020,21,162553012
2020,21,162553030
2020,21,162553168
2020,21,162553167
2020,21,162557509
2020,21,162553224
2020,21,162553225
2020,21,162553230
2020,21,162553232
2020,21,162557566
2020,21,162557671
2020,21,162557670
2020,21,162553487
2020,21,162553526
2020,21,162553737
2020,21,162553845
2020,21,162558030
2020,21,162558038
2020,22,162558040
2020,21,162554265
2020,21,162554351
2020,21,162554348
2020,21,162558405
2020,21,162554387
2020,21,162558437
2020,21,162558443
2020,21,162558467
2020,21,162554458
2020,21,162558551
2020,21,162554715
2020,21,162558710
2020,21,162554814
2020,21,162554943
2020,21,162554950
2020,21,162558827
2020,21,162558867
2020,21,162558876
2020,21,162555084
2020,21,162558943
2020,21,162558942
2020,21,162558973
2020,21,162558971
2020,21,162555216
2020,21,162558992
2020,21,162559002
2020,21,162559011
2020,21,162559010
2020,21,162555252
2020,21,162555343
2020,21,162555345
2020,21,162559100
2020,21,162559110
2020,21,162555521
2020,21,162559233
2020,21,162555707
2020,21,162556101
2020,21,162561249
2020,21,162511619
2020,21,162511590
2020,21,162511593
2020,21,162511592
2020,21,162511618
2020,21,162506769
2020,21,162511647
2020,21,162511737
2020,21,162506909
2020,21,162511849
2020,21,162511879
2020,21,162507006
2020,21,162511909
2020,21,162512016
2020,22,162512054
2020,21,162507107
2020,21,162512160
2020,22,162512175
2020,21,162512409
2020,21,162507391
2020,21,162512391
2020,21,162507336
2020,21,162512424
2020,21,162507550
2020,21,162507378
2020,21,162507376
2020,21,162507381
2020,21,162507603
2020,22,162512683
2020,21,162507828
2020,21,162507737
2020,21,162507745
2020,21,162507744
2020,21,162512971
2020,21,162508040
2020,21,162513266
2020,21,162513314
2020,21,162508097
2020,21,162513340
2020,21,162513341
2020,21,162513406
2020,21,162513561
2020,21,162508269
2020,21,162508330
2020,21,162513771
2020,21,162508494
2020,21,162513758
2020,21,162513759
2020,21,162513901
2020,21,162508560
2020,21,162508700
2020,21,162508728
2020,22,162514453
2020,22,162514451
2020,21,162508931
2020,21,162514583
2020,21,162514722
2020,21,162514719
2020,21,162514957
2020,21,162515020
2020,21,162509348
2020,21,162515158
2020,21,162515160
2020,21,162509473
2020,21,162509471
2020,22,162515303
2020,22,162515304
2020,22,162509692
2020,21,162515490
2020,21,162515542
2020,21,162515557
2020,21,162515653
2020,21,162509824
2020,21,162515675
2020,21,162515784
2020,21,162515827
2020,21,162515883
2020,21,162510044
2020,21,162510059
2020,21,162516026
2020,21,162510078
2020,21,162516082
2020,21,162516100
2020,21,162510260
2020,21,162516232
2020,21,162516191
2020,21,162510270
2020,21,162510269
2020,21,162510341
2020,21,162516329
2020,21,162510402
2020,21,162516444
2020,21,162516464
2020,21,162516585
2020,21,162517077
2020,21,162511023
2020,21,162511050
2020,21,162511071
2020,21,162511147
2020,21,162517370
2020,21,162517416
2020,21,162521238
2020,21,162517417
2020,21,162517441
2020,21,162517596
2020,21,162517695
2020,21,162521460
2020,22,162517739
2020,22,162521593
2020,22,162517869
2020,21,162521621
2020,21,162517997
2020,21,162521732
2020,21,162521722
2020,21,162518128
2020,21,162518219
2020,21,162521879
2020,21,162518339
2020,21,162518348
2020,21,162518389
2020,21,162518589
2020,21,162518740
2020,21,162518836
2020,21,162522290
2020,22,162522320
2020,22,162522348
2020,21,162522498
2020,22,162522556
2020,21,162522615
2020,21,162522649
2020,21,162519469
2020,21,162519492
2020,21,162522711
2020,21,162519536
2020,21,162519543
2020,21,162519572
2020,21,162522742
2020,21,162522749
2020,21,162519814
2020,21,162519769
2020,21,162519835
2020,21,162519903
2020,21,162519920
2020,21,162519918
2020,21,162523000
2020,21,162523001
2020,21,162519993
2020,21,162522969
2020,21,162522970
2020,21,162520091
2020,21,162523130
2020,21,162520204
2020,21,162520147
2020,21,162520248
2020,21,162520245
2020,21,162520286
2020,21,162523189
2020,21,162520270
2020,21,162523237
2020,21,162520397
2020,21,162523247
2020,21,162520429
2020,21,162523248
2020,22,162523242
2020,22,162523266
2020,22,162523265
2020,22,162520457
2020,21,162520562
2020,21,162520512
2020,22,162523396
2020,21,162520815
2020,21,162523640
2020,21,162521014
2020,21,162520999
2020,21,162521133
2020,21,162526190
2020,21,162526249
2020,21,162526248
2020,21,162526293
2020,21,162524139
2020,21,162524106
2020,21,162524121
2020,21,162524124
2020,21,162524282
2020,21,162524286
2020,21,162524285
2020,21,162527116
2020,21,162524494
2020,21,162524519
2020,21,162524518
2020,21,162527281
2020,21,162527282
2020,21,162527279
2020,21,162527319
2020,22,162524668
2020,21,162527979
2020,21,162528150
2020,21,162528173
2020,21,162528188
2020,21,162528281
2020,21,162525510
2020,21,162525608
2020,21,162525727
2020,21,162525763
2020,21,162528878
2020,21,162525775
2020,21,162528913
2020,21,162528923
2020,21,162528988
2020,21,162528908
2020,21,162528904
2020,21,162529022
2020,21,162529154
2020,21,162529264
2020,21,162529281
2020,22,162529328
2020,21,162529342
2020,21,162529318
2020,21,162531218
2020,21,162529436
2020,21,162529438
2020,21,162531335
2020,21,162529710
2020,21,162531651
2020,21,162530078
2020,21,162530076
2020,21,162530118
2020,21,162530179
2020,21,162531922
2020,21,162530287
2020,21,162530288
2020,21,162530392
2020,21,162530395
2020,22,162515282
2020,21,162509623
2020,21,162509620
2020,21,162515543
2020,21,162515610
2020,21,162515621
2020,21,162509866
2020,21,162509903
2020,21,162509945
2020,21,162509944
2020,21,162515808
2020,21,162515918
2020,21,162516041
2020,21,162516188
2020,21,162516230
2020,21,162516280
2020,21,162510327
2020,21,162516324
2020,21,162510363
2020,21,162510386
2020,21,162516363
2020,21,162516469
2020,21,162510587
2020,21,162516719
2020,21,162516718
2020,21,162510670
2020,21,162510741
2020,21,162510742
2020,22,162510685
2020,21,162510765
2020,22,162510836
2020,22,162510815
2020,21,162510847
2020,21,162511068
2020,21,162517240
2020,21,162517663
2020,21,162517744
2020,21,162517781
2020,21,162521546
2020,21,162521574
2020,21,162521661
2020,21,162518124
2020,21,162518123
2020,21,162518199
2020,21,162521809
2020,21,162518296
2020,21,162521929
2020,21,162518364
2020,21,162521940
2020,22,162521997
2020,22,162522083
